strategy,symbol,trade_date,signal_dt,signal,direction,entry_dt,exit_dt,entry_price,exit_price,ret,ret_bp,buy_line,sell_line
RBreaker_S0.3,000905.XSHG,2023-12-13,2023-12-13 10:40:00,做空_趋势,空头,2023-12-13 10:45:00,2023-12-13 14:55:00,5544.11,5509.16,0.006303987474995942,63.04,5573.112,5545.347
RBreaker_S0.3,000905.XSHG,2023-12-14,2023-12-14 13:35:00,做空_趋势,空头,2023-12-14 13:40:00,2023-12-14 14:55:00,5504.75,5489.87,0.0027031200326990135,27.03,5550.621,5505.126
RBreaker_S0.3,000905.XSHG,2023-12-15,2023-12-15 13:20:00,做空_趋势,空头,2023-12-15 13:25:00,2023-12-15 14:55:00,5468.14,5452.26,0.002904095359665293,29.04,5531.01,5468.352
RBreaker_S0.3,000905.XSHG,2023-12-18,2023-12-18 13:05:00,做空_趋势,空头,2023-12-18 13:10:00,2023-12-18 14:55:00,5406.93,5386.33,0.00380992541053804,38.1,5478.549000000001,5408.628
RBreaker_S0.3,000905.XSHG,2023-12-19,2023-12-19 14:30:00,做空_趋势,空头,2023-12-19 14:35:00,2023-12-19 14:55:00,5349.48,5374.4,-0.004658396703978829,-46.58,5417.768999999999,5351.628
RBreaker_S0.3,000905.XSHG,2023-12-20,2023-12-20 11:10:00,做空_趋势,空头,2023-12-20 11:15:00,2023-12-20 14:55:00,5355.32,5310.48,0.00837298238013795,83.73,5412.042,5355.405000000001
RBreaker_S0.3,000905.XSHG,2023-12-21,2023-12-21 10:20:00,做空_趋势,空头,2023-12-21 10:25:00,2023-12-21 14:55:00,5260.41,5336.95,-0.014550196657674874,-145.5,5333.175,5261.273999999999
RBreaker_S0.3,000905.XSHG,2023-12-26,2023-12-26 09:55:00,做空_趋势,空头,2023-12-26 10:00:00,2023-12-26 14:55:00,5286.04,5260.86,0.004763490249790059,47.63,5336.476,5290.405000000001
RBreaker_S0.3,000905.XSHG,2023-12-28,2023-12-28 09:55:00,做多_趋势,多头,2023-12-28 10:00:00,2023-12-28 14:55:00,5315.74,5382.33,0.01252694827060763,125.27,5306.305,5253.799
RBreaker_S0.3,000905.XSHG,2023-12-29,2023-12-29 14:05:00,做多_趋势,多头,2023-12-29 14:10:00,2023-12-29 14:55:00,5432.25,5428.09,-0.0007657968613373756,-7.66,5430.406,5318.05
RBreaker_S0.3,000905.XSHG,2024-01-03,2024-01-03 09:50:00,做多_趋势,多头,2024-01-03 09:55:00,2024-01-03 14:55:00,5424.27,5400.8,-0.0043268495115472705,-43.27,5416.651,5389.633
RBreaker_S0.3,000905.XSHG,2024-01-04,2024-01-04 09:45:00,做空_趋势,空头,2024-01-04 09:50:00,2024-01-04 14:55:00,5370.68,5357.68,0.002420550097939178,24.21,5421.606000000001,5372.385
RBreaker_S0.3,000905.XSHG,2024-01-05,2024-01-05 13:05:00,做空_趋势,空头,2024-01-05 13:10:00,2024-01-05 14:55:00,5321.44,5280.66,0.00766333924651974,76.63,5378.826999999999,5321.901999999999
RBreaker_S0.3,000905.XSHG,2024-01-08,2024-01-08 10:15:00,做空_趋势,空头,2024-01-08 10:20:00,2024-01-08 14:55:00,5222.36,5169.95,0.0100356926753421,100.36,5326.739,5224.958
RBreaker_S0.3,000905.XSHG,2024-01-10,2024-01-10 09:35:00,做空_趋势,空头,2024-01-10 09:40:00,2024-01-10 14:55:00,5137.22,5162.89,-0.004996866009242318,-49.97,5202.571,5141.857
RBreaker_S0.3,000905.XSHG,2024-01-11,2024-01-11 13:05:00,做多_趋势,多头,2024-01-11 13:10:00,2024-01-11 14:55:00,5203.57,5222.79,0.003693618035310431,36.94,5196.806,5112.755
RBreaker_S0.3,000905.XSHG,2024-01-12,2024-01-12 10:15:00,做多_趋势,多头,2024-01-12 10:20:00,2024-01-12 14:55:00,5260.57,5207.5,-0.010088260397637439,-100.88,5256.780000000001,5170.164
RBreaker_S0.3,000905.XSHG,2024-01-15,2024-01-15 10:30:00,做多_趋势,多头,2024-01-15 10:35:00,2024-01-15 14:55:00,5223.36,5193.08,-0.00579703485878813,-57.97,5222.753000000001,5171.939
RBreaker_S0.3,000905.XSHG,2024-01-16,2024-01-16 11:20:00,做空_趋势,空头,2024-01-16 11:25:00,2024-01-16 14:55:00,5159.54,5185.83,-0.005095415482775589,-50.95,5221.503000000001,5160.555
RBreaker_S0.3,000905.XSHG,2024-01-17,2024-01-17 11:10:00,做空_趋势,空头,2024-01-17 11:15:00,2024-01-17 14:55:00,5140.91,5068.93,0.014001412201341656,140.01,5220.139,5142.7390000000005
RBreaker_S0.3,000905.XSHG,2024-01-18,2024-01-18 10:15:00,做空_趋势,空头,2024-01-18 10:20:00,2024-01-18 14:55:00,4988.28,5068.12,-0.016005516931687946,-160.06,5101.327,4993.876
RBreaker_S0.3,000905.XSHG,2024-01-22,2024-01-22 09:35:00,做空_趋势,空头,2024-01-22 09:40:00,2024-01-22 14:55:00,4981.02,4790.68,0.038213056763474196,382.13,5045.999000000001,4983.4310000000005
RBreaker_S0.3,000905.XSHG,2024-01-24,2024-01-24 13:10:00,做空_趋势,空头,2024-01-24 13:15:00,2024-01-24 14:55:00,4787.62,4929.97,-0.029732936197943927,-297.33,4947.046,4801.66
RBreaker_S0.3,000905.XSHG,2024-01-25,2024-01-25 10:30:00,做多_趋势,多头,2024-01-25 10:35:00,2024-01-25 14:55:00,5011.71,5070.98,0.011826302798845001,118.26,5002.881,4845.705
RBreaker_S0.3,000905.XSHG,2024-01-29,2024-01-29 09:45:00,做空_趋势,空头,2024-01-29 09:50:00,2024-01-29 14:55:00,4994.08,4932.23,0.012384663441514787,123.85,5066.972,4998.428000000001
RBreaker_S0.3,000905.XSHG,2024-01-30,2024-01-30 14:30:00,做空_趋势,空头,2024-01-30 14:35:00,2024-01-30 14:55:00,4851.3,4813.4,0.007812338960691112,78.12,4968.325,4858.345
RBreaker_S0.3,000905.XSHG,2024-01-31,2024-01-31 10:10:00,做空_趋势,空头,2024-01-31 10:15:00,2024-01-31 14:55:00,4733.13,4707.41,0.005434036250853036,54.34,4859.400000000001,4743.075000000001
RBreaker_S0.3,000905.XSHG,2024-02-01,2024-02-01 10:25:00,做多_趋势,多头,2024-02-01 10:30:00,2024-02-01 14:55:00,4760.54,4687.1,-0.015426821326992246,-154.27,4746.757,4619.443
RBreaker_S0.3,000905.XSHG,2024-02-02,2024-02-02 11:30:00,做空_趋势,空头,2024-02-02 13:05:00,2024-02-02 14:55:00,4610.59,4564.82,0.009927145983485985,99.27,4749.545,4622.590999999999
RBreaker_S0.3,000905.XSHG,2024-02-05,2024-02-05 10:10:00,做空_趋势,空头,2024-02-05 10:15:00,2024-02-05 14:55:00,4393.34,4475.94,-0.01880118543067444,-188.01,4669.842000000001,4410.201000000001
RBreaker_S0.3,000905.XSHG,2024-02-06,2024-02-06 09:55:00,做多_趋势,多头,2024-02-06 10:00:00,2024-02-06 14:55:00,4577.04,4808.88,0.050652823658958734,506.53,4566.496,4281.357999999999
RBreaker_S0.3,000905.XSHG,2024-02-07,2024-02-07 09:55:00,做多_趋势,多头,2024-02-07 10:00:00,2024-02-07 14:55:00,4991.67,5106.45,0.02299430851799089,229.94,4977.380999999999,4606.752
RBreaker_S0.3,000905.XSHG,2024-02-08,2024-02-08 09:35:00,做多_趋势,多头,2024-02-08 09:40:00,2024-02-08 14:55:00,5278.52,5147.36,-0.02484787402529509,-248.48,5244.282000000001,4976.469
RBreaker_S0.3,000905.XSHG,2024-02-19,2024-02-19 11:20:00,做空_趋势,空头,2024-02-19 11:25:00,2024-02-19 14:55:00,5102.25,5139.62,-0.007324219706992041,-73.24,5319.342,5105.646
RBreaker_S0.3,000905.XSHG,2024-02-21,2024-02-21 10:35:00,做多_趋势,多头,2024-02-21 10:40:00,2024-02-21 14:55:00,5152.95,5142.08,-0.0021094712737363963,-21.09,5145.887,5074.931
RBreaker_S0.3,000905.XSHG,2024-02-23,2024-02-23 09:55:00,做空_趋势,空头,2024-02-23 10:00:00,2024-02-23 14:55:00,5153.03,5194.7,-0.00808650444495762,-80.87,5213.960999999999,5153.714999999999
RBreaker_S0.3,000905.XSHG,2024-02-26,2024-02-26 13:20:00,做多_趋势,多头,2024-02-26 13:25:00,2024-02-26 14:55:00,5229.37,5196.53,-0.006279915171426009,-62.8,5227.286999999999,5156.061
RBreaker_S0.3,000905.XSHG,2024-02-27,2024-02-27 11:05:00,做多_趋势,多头,2024-02-27 11:10:00,2024-02-27 14:55:00,5224.55,5303.25,0.015063498291718824,150.63,5223.966,5140.7970000000005
RBreaker_S0.3,000905.XSHG,2024-02-28,2024-02-28 09:50:00,做多_趋势,多头,2024-02-28 09:55:00,2024-02-28 14:55:00,5370.25,5191.8,-0.03322936548577815,-332.29,5369.109,5236.881
RBreaker_S0.3,000905.XSHG,2024-02-29,2024-02-29 10:00:00,做多_趋势,多头,2024-02-29 10:05:00,2024-02-29 14:55:00,5265.56,5347.12,0.015489330669482326,154.89,5262.754999999999,5083.411999999999
RBreaker_S0.3,000905.XSHG,2024-03-04,2024-03-04 10:10:00,做空_趋势,空头,2024-03-04 10:15:00,2024-03-04 14:55:00,5329.62,5390.36,-0.011396684941890722,-113.97,5411.933999999999,5352.335999999999
RBreaker_S0.3,000905.XSHG,2024-03-06,2024-03-06 10:10:00,做空_趋势,空头,2024-03-06 10:15:00,2024-03-06 14:55:00,5307.84,5352.3,-0.008376288659793785,-83.76,5362.848999999999,5315.14
RBreaker_S0.3,000905.XSHG,2024-03-07,2024-03-07 14:00:00,做空_趋势,空头,2024-03-07 14:05:00,2024-03-07 14:55:00,5302.85,5281.46,0.004033680002263007,40.34,5403.216,5302.83
RBreaker_S0.3,000905.XSHG,2024-03-08,2024-03-08 14:30:00,做多_趋势,多头,2024-03-08 14:35:00,2024-03-08 14:55:00,5338.71,5346.33,0.0014273110920053345,14.27,5334.557,5237.933
RBreaker_S0.3,000905.XSHG,2024-03-11,2024-03-11 13:05:00,做多_趋势,多头,2024-03-11 13:10:00,2024-03-11 14:55:00,5384.02,5442.99,0.010952782493378388,109.53,5382.889000000001,5299.027
RBreaker_S0.3,000905.XSHG,2024-03-14,2024-03-14 13:55:00,做空_趋势,空头,2024-03-14 14:00:00,2024-03-14 14:55:00,5378.79,5392.1,-0.0024745342353951205,-24.75,5447.474999999999,5384.664
RBreaker_S0.3,000905.XSHG,2024-03-15,2024-03-15 14:35:00,做多_趋势,多头,2024-03-15 14:40:00,2024-03-15 14:55:00,5440.66,5455.73,0.002769884536067302,27.7,5427.522,5341.644
RBreaker_S0.3,000905.XSHG,2024-03-18,2024-03-18 14:25:00,做多_趋势,多头,2024-03-18 14:30:00,2024-03-18 14:55:00,5507.82,5527.58,0.003587626320395332,35.88,5506.94,5417.345
RBreaker_S0.3,000905.XSHG,2024-03-21,2024-03-21 10:25:00,做空_趋势,空头,2024-03-21 10:30:00,2024-03-21 14:55:00,5477.2,5465.93,0.0020576206821002474,20.58,5519.987999999999,5480.856
RBreaker_S0.3,000905.XSHG,2024-03-22,2024-03-22 09:50:00,做空_趋势,空头,2024-03-22 09:55:00,2024-03-22 14:55:00,5421.39,5386.96,0.006350769821023783,63.51,5488.291,5431.384
RBreaker_S0.3,000905.XSHG,2024-03-25,2024-03-25 14:25:00,做空_趋势,空头,2024-03-25 14:30:00,2024-03-25 14:55:00,5320.14,5294.2,0.004875811538794239,48.76,5425.085999999999,5328.398999999999
RBreaker_S0.3,000905.XSHG,2024-03-26,2024-03-26 13:35:00,做空_趋势,空头,2024-03-26 13:40:00,2024-03-26 14:55:00,5242.52,5283.9,-0.007893150622219736,-78.93,5346.758000000001,5248.694
RBreaker_S0.3,000905.XSHG,2024-03-27,2024-03-27 09:50:00,做空_趋势,空头,2024-03-27 09:55:00,2024-03-27 14:55:00,5234.18,5159.67,0.01423527658582624,142.35,5317.675,5244.793
RBreaker_S0.3,000905.XSHG,2024-03-28,2024-03-28 10:40:00,做多_趋势,多头,2024-03-28 10:45:00,2024-03-28 14:55:00,5221.22,5220.01,-0.00023174660328428853,-2.32,5219.549999999999,5106.1320000000005
RBreaker_S0.3,000905.XSHG,2024-03-29,2024-03-29 14:15:00,做多_趋势,多头,2024-03-29 14:20:00,2024-03-29 14:55:00,5280.63,5286.28,0.00106994809331451,10.7,5274.875000000001,5166.731
RBreaker_S0.3,000905.XSHG,2024-04-01,2024-04-01 09:35:00,做多_趋势,多头,2024-04-01 09:40:00,2024-04-01 14:55:00,5352.54,5399.11,0.008700542172501269,87.01,5333.157,5264.892
RBreaker_S0.3,000905.XSHG,2024-04-08,2024-04-08 09:40:00,做空_趋势,空头,2024-04-08 09:45:00,2024-04-08 14:55:00,5345.07,5297.64,0.008873597539414746,88.74,5379.298000000001,5346.736
RBreaker_S0.3,000905.XSHG,2024-04-09,2024-04-09 14:40:00,做多_趋势,多头,2024-04-09 14:45:00,2024-04-09 14:55:00,5340.56,5339.51,-0.0001966085953533092,-1.97,5338.653,5261.1630000000005
RBreaker_S0.3,000905.XSHG,2024-04-10,2024-04-10 10:05:00,做空_趋势,空头,2024-04-10 10:10:00,2024-04-10 14:55:00,5306.25,5273.0,0.00626619552414609,62.66,5361.056999999999,5308.911
RBreaker_S0.3,000905.XSHG,2024-04-11,2024-04-11 10:10:00,做多_趋势,多头,2024-04-11 10:15:00,2024-04-11 14:55:00,5298.4,5300.2,0.00033972520006053664,3.4,5296.650000000001,5213.067000000001
RBreaker_S0.3,000905.XSHG,2024-04-15,2024-04-15 09:35:00,做多_趋势,多头,2024-04-15 09:40:00,2024-04-15 14:55:00,5317.74,5336.71,0.003567304907724056,35.67,5304.513,5245.122
RBreaker_S0.3,000905.XSHG,2024-04-16,2024-04-16 10:45:00,做空_趋势,空头,2024-04-16 10:50:00,2024-04-16 14:55:00,5243.55,5186.86,0.01081137778794905,108.11,5384.567,5243.609
RBreaker_S0.3,000905.XSHG,2024-04-17,2024-04-17 10:35:00,做多_趋势,多头,2024-04-17 10:40:00,2024-04-17 14:55:00,5287.49,5338.1,0.009571649308083963,95.72,5285.705,5139.806
RBreaker_S0.3,000905.XSHG,2024-04-18,2024-04-18 10:50:00,做多_趋势,多头,2024-04-18 10:55:00,2024-04-18 14:55:00,5404.83,5348.32,-0.010455462984034658,-104.55,5375.785,5260.135
RBreaker_S0.3,000905.XSHG,2024-04-23,2024-04-23 10:05:00,做空_趋势,空头,2024-04-23 10:10:00,2024-04-23 14:55:00,5227.58,5206.77,0.003980809475895075,39.81,5298.594,5229.798
RBreaker_S0.3,000905.XSHG,2024-04-24,2024-04-24 14:40:00,做多_趋势,多头,2024-04-24 14:45:00,2024-04-24 14:55:00,5255.28,5257.55,0.0004319465375774989,4.32,5250.026000000001,5175.236
RBreaker_S0.3,000905.XSHG,2024-04-25,2024-04-25 10:45:00,做多_趋势,多头,2024-04-25 10:50:00,2024-04-25 14:55:00,5282.64,5259.77,-0.004329274756561086,-43.29,5278.9839999999995,5207.5779999999995
RBreaker_S0.3,000905.XSHG,2024-04-26,2024-04-26 09:40:00,做多_趋势,多头,2024-04-26 09:45:00,2024-04-26 14:55:00,5298.46,5371.54,0.013792686931674458,137.93,5289.386,5228.78
RBreaker_S0.3,000905.XSHG,2024-04-29,2024-04-29 10:05:00,做多_趋势,多头,2024-04-29 10:10:00,2024-04-29 14:55:00,5431.49,5475.04,0.008018057660052813,80.18,5420.754000000001,5311.593000000001
